ASC_X12_856_004_010_DEFAULT_X->CovastEnvelope->SenderIdCodeQualifier,ISA->ISA05
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CLD_Load_Detail_S30->REF_Reference_Identification__REF__S31->_128_Reference_Identification_Qualifier_E4_COMP->_127_Reference_Identification_E7,X12_00401_856->HLLoop1->CLDLoop1->REF_2->C040_2->C04004
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CLD_Load_Detail_S30->REF_Reference_Identification__REF__S31->_128_Reference_Identification_Qualifier_E4_COMP->_128_Reference_Identification_Qualifier_E8,X12_00401_856->HLLoop1->CLDLoop1->REF_2->C040_2->C04005
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CLD_Load_Detail_S30->REF_Reference_Identification__REF__S31->_128_Reference_Identification_Qualifier_E4_COMP->_127_Reference_Identification_E9,X12_00401_856->HLLoop1->CLDLoop1->REF_2->C040_2->C04006
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CLD_Load_Detail_S30->DTP_Date_or_Time_or_Period_S32->_374_Date_Time_Qualifier_E1,X12_00401_856->HLLoop1->CLDLoop1->DTP->DTP01
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CLD_Load_Detail_S30->DTP_Date_or_Time_or_Period_S32->_1250_Date_Time_Period_Format_Qualifier_E2,X12_00401_856->HLLoop1->CLDLoop1->DTP->DTP02
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CLD_Load_Detail_S30->DTP_Date_or_Time_or_Period_S32->_1251_Date_Time_Period_E3,X12_00401_856->HLLoop1->CLDLoop1->DTP->DTP03
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->MAN_Marks_and_Numbers_S33->_88_Marks_and_Numbers_Qualifier_E1,X12_00401_856->HLLoop1->MAN->MAN01
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->MAN_Marks_and_Numbers_S33->_87_Marks_and_Numbers_E2,X12_00401_856->HLLoop1->MAN->MAN02
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->MAN_Marks_and_Numbers_S33->_87_Marks_and_Numbers_E3,X12_00401_856->HLLoop1->MAN->MAN03
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->MAN_Marks_and_Numbers_S33->_88_Marks_and_Numbers_Qualifier_E4,X12_00401_856->HLLoop1->MAN->MAN04
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->MAN_Marks_and_Numbers_S33->_87_Marks_and_Numbers_E5,X12_00401_856->HLLoop1->MAN->MAN05
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->MAN_Marks_and_Numbers_S33->_87_Marks_and_Numbers_E6,X12_00401_856->HLLoop1->MAN->MAN06
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->DTM_Date_Time_Reference_S34->_374_Date_Time_Qualifier_E1,X12_00401_856->HLLoop1->DTM_2->DTM01
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->DTM_Date_Time_Reference_S34->_337_Time_E3,X12_00401_856->HLLoop1->DTM_2->DTM03
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->DTM_Date_Time_Reference_S34->_623_Time_Code_E4,X12_00401_856->HLLoop1->DTM_2->DTM04
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->DTM_Date_Time_Reference_S34->_1250_Date_Time_Period_Format_Qualifier_E5,X12_00401_856->HLLoop1->DTM_2->DTM05
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->DTM_Date_Time_Reference_S34->_1251_Date_Time_Period_E6,X12_00401_856->HLLoop1->DTM_2->DTM06
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->FOB_F.O.B._Related_Instructions_S35->_146_Shipment_Method_of_Payment_E1,X12_00401_856->HLLoop1->FOB->FOB01
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->FOB_F.O.B._Related_Instructions_S35->_309_Location_Qualifier_E2,X12_00401_856->HLLoop1->FOB->FOB02
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->FOB_F.O.B._Related_Instructions_S35->_352_Description_E3,X12_00401_856->HLLoop1->FOB->FOB03
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->FOB_F.O.B._Related_Instructions_S35->_334_Transportation_Terms_Qualifier_Code_E4,X12_00401_856->HLLoop1->FOB->FOB04
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->FOB_F.O.B._Related_Instructions_S35->_335_Transportation_Terms_Code_E5,X12_00401_856->HLLoop1->FOB->FOB05
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->FOB_F.O.B._Related_Instructions_S35->_309_Location_Qualifier_E6,X12_00401_856->HLLoop1->FOB->FOB06
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->FOB_F.O.B._Related_Instructions_S35->_352_Description_E7,X12_00401_856->HLLoop1->FOB->FOB07
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->FOB_F.O.B._Related_Instructions_S35->_54_Risk_of_Loss_Code_E8,X12_00401_856->HLLoop1->FOB->FOB08
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->FOB_F.O.B._Related_Instructions_S35->_352_Description_E9,X12_00401_856->HLLoop1->FOB->FOB09
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->PAL_Pallet_Information__PAL__S36->_883_Pallet_Type_Code_E1,X12_00401_856->HLLoop1->PAL->PAL01
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->PAL_Pallet_Information__PAL__S36->_884_Pallet_Tiers_E2,X12_00401_856->HLLoop1->PAL->PAL02
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->PAL_Pallet_Information__PAL__S36->_885_Pallet_Blocks_E3,X12_00401_856->HLLoop1->PAL->PAL03
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->PAL_Pallet_Information__PAL__S36->_356_Pack_E4,X12_00401_856->HLLoop1->PAL->PAL04
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->PAL_Pallet_Information__PAL__S36->_395_Unit_Weight_E5,X12_00401_856->HLLoop1->PAL->PAL05
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->PAL_Pallet_Information__PAL__S36->_355_Unit_or_Basis_for_Measurement_Code_E6,X12_00401_856->HLLoop1->PAL->PAL06
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->PAL_Pallet_Information__PAL__S36->_82_Length_E7,X12_00401_856->HLLoop1->PAL->PAL07
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->PAL_Pallet_Information__PAL__S36->_189_Width_E8,X12_00401_856->HLLoop1->PAL->PAL08
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->PAL_Pallet_Information__PAL__S36->_65_Height_E9,X12_00401_856->HLLoop1->PAL->PAL09
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->PAL_Pallet_Information__PAL__S36->_355_Unit_or_Basis_for_Measurement_Code_E10,X12_00401_856->HLLoop1->PAL->PAL10
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->PAL_Pallet_Information__PAL__S36->_384_Gross_Weight_per_Pack_E11,X12_00401_856->HLLoop1->PAL->PAL11
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->PAL_Pallet_Information__PAL__S36->_355_Unit_or_Basis_for_Measurement_Code_E12,X12_00401_856->HLLoop1->PAL->PAL12
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->PAL_Pallet_Information__PAL__S36->_385_Gross_Volume_per_Pack_E13,X12_00401_856->HLLoop1->PAL->PAL13
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->PAL_Pallet_Information__PAL__S36->_355_Unit_or_Basis_for_Measurement_Code_E14,X12_00401_856->HLLoop1->PAL->PAL14
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->PAL_Pallet_Information__PAL__S36->_399_Pallet_Exchange_Code_E15,X12_00401_856->HLLoop1->PAL->PAL15
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->PAL_Pallet_Information__PAL__S36->_810_Inner_Pack_E16,X12_00401_856->HLLoop1->PAL->PAL16
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->_98_Entity_Identifier_Code_E1,X12_00401_856->HLLoop1->N1Loop1->N1->N101
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->_93_Name_E2,X12_00401_856->HLLoop1->N1Loop1->N1->N102
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->_66_Identification_Code_Qualifier_E3,X12_00401_856->HLLoop1->N1Loop1->N1->N103
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->_67_Identification_Code_E4,X12_00401_856->HLLoop1->N1Loop1->N1->N104
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->_706_Entity_Relationship_Code_E5,X12_00401_856->HLLoop1->N1Loop1->N1->N105
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->_98_Entity_Identifier_Code_E6,X12_00401_856->HLLoop1->N1Loop1->N1->N106
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->N2_Additional_Name_Information_S38->_93_Name_E1,X12_00401_856->HLLoop1->N1Loop1->N2->N201
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->N2_Additional_Name_Information_S38->_93_Name_E2,X12_00401_856->HLLoop1->N1Loop1->N2->N202
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->N3_Address_Information_S39->_166_Address_Information_E1,X12_00401_856->HLLoop1->N1Loop1->N3->N301
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->N3_Address_Information_S39->_166_Address_Information_E2,X12_00401_856->HLLoop1->N1Loop1->N3->N302
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->N4_Geographic_Location_S40->_19_City_Name_E1,X12_00401_856->HLLoop1->N1Loop1->N4->N401
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->N4_Geographic_Location_S40->_156_State_or_Province_Code_E2,X12_00401_856->HLLoop1->N1Loop1->N4->N402
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->N4_Geographic_Location_S40->_116_Postal_Code_E3,X12_00401_856->HLLoop1->N1Loop1->N4->N403
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->N4_Geographic_Location_S40->_26_Country_Code_E4,X12_00401_856->HLLoop1->N1Loop1->N4->N404
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->N4_Geographic_Location_S40->_309_Location_Qualifier_E5,X12_00401_856->HLLoop1->N1Loop1->N4->N405
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->N4_Geographic_Location_S40->_310_Location_Identifier_E6,X12_00401_856->HLLoop1->N1Loop1->N4->N406
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->REF_Reference_Identification__REF__S41->_128_Reference_Identification_Qualifier_E1,X12_00401_856->HLLoop1->N1Loop1->REF_3->REF01
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->REF_Reference_Identification__REF__S41->_127_Reference_Identification_E2,X12_00401_856->HLLoop1->N1Loop1->REF_3->REF02
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->REF_Reference_Identification__REF__S41->_352_Description_E3,X12_00401_856->HLLoop1->N1Loop1->REF_3->REF03
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->REF_Reference_Identification__REF__S41->_128_Reference_Identification_Qualifier_E4_COMP->_128_Reference_Identification_Qualifier_E4,X12_00401_856->HLLoop1->N1Loop1->REF_3->C040_3->C04001
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->REF_Reference_Identification__REF__S41->_128_Reference_Identification_Qualifier_E4_COMP->_127_Reference_Identification_E5,X12_00401_856->HLLoop1->N1Loop1->REF_3->C040_3->C04002
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->REF_Reference_Identification__REF__S41->_128_Reference_Identification_Qualifier_E4_COMP->_128_Reference_Identification_Qualifier_E6,X12_00401_856->HLLoop1->N1Loop1->REF_3->C040_3->C04003
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->REF_Reference_Identification__REF__S41->_128_Reference_Identification_Qualifier_E4_COMP->_127_Reference_Identification_E7,X12_00401_856->HLLoop1->N1Loop1->REF_3->C040_3->C04004
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->REF_Reference_Identification__REF__S41->_128_Reference_Identification_Qualifier_E4_COMP->_128_Reference_Identification_Qualifier_E8,X12_00401_856->HLLoop1->N1Loop1->REF_3->C040_3->C04005
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->REF_Reference_Identification__REF__S41->_128_Reference_Identification_Qualifier_E4_COMP->_127_Reference_Identification_E9,X12_00401_856->HLLoop1->N1Loop1->REF_3->C040_3->C04006
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->PER_Administrative_Communications_Conta_S42->_366_Contact_Function_Code_E1,X12_00401_856->HLLoop1->N1Loop1->PER_3->PER01
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->PER_Administrative_Communications_Conta_S42->_93_Name_E2,X12_00401_856->HLLoop1->N1Loop1->PER_3->PER02
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->PER_Administrative_Communications_Conta_S42->_365_Communication_Number_Qualifier_E3,X12_00401_856->HLLoop1->N1Loop1->PER_3->PER03
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->PER_Administrative_Communications_Conta_S42->_364_Communication_Number_E4,X12_00401_856->HLLoop1->N1Loop1->PER_3->PER04
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->PER_Administrative_Communications_Conta_S42->_365_Communication_Number_Qualifier_E5,X12_00401_856->HLLoop1->N1Loop1->PER_3->PER05
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->PER_Administrative_Communications_Conta_S42->_364_Communication_Number_E6,X12_00401_856->HLLoop1->N1Loop1->PER_3->PER06
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->PER_Administrative_Communications_Conta_S42->_365_Communication_Number_Qualifier_E7,X12_00401_856->HLLoop1->N1Loop1->PER_3->PER07
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->PER_Administrative_Communications_Conta_S42->_364_Communication_Number_E8,X12_00401_856->HLLoop1->N1Loop1->PER_3->PER08
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->PER_Administrative_Communications_Conta_S42->_443_Contact_Inquiry_Reference_E9,X12_00401_856->HLLoop1->N1Loop1->PER_3->PER09
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->FOB_F.O.B._Related_Instructions_S43->_146_Shipment_Method_of_Payment_E1,X12_00401_856->HLLoop1->N1Loop1->FOB_2->FOB01
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->FOB_F.O.B._Related_Instructions_S43->_309_Location_Qualifier_E2,X12_00401_856->HLLoop1->N1Loop1->FOB_2->FOB02
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->FOB_F.O.B._Related_Instructions_S43->_352_Description_E3,X12_00401_856->HLLoop1->N1Loop1->FOB_2->FOB03
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->FOB_F.O.B._Related_Instructions_S43->_334_Transportation_Terms_Qualifier_Code_E4,X12_00401_856->HLLoop1->N1Loop1->FOB_2->FOB04
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->FOB_F.O.B._Related_Instructions_S43->_335_Transportation_Terms_Code_E5,X12_00401_856->HLLoop1->N1Loop1->FOB_2->FOB05
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->FOB_F.O.B._Related_Instructions_S43->_309_Location_Qualifier_E6,X12_00401_856->HLLoop1->N1Loop1->FOB_2->FOB06
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->FOB_F.O.B._Related_Instructions_S43->_352_Description_E7,X12_00401_856->HLLoop1->N1Loop1->FOB_2->FOB07
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->FOB_F.O.B._Related_Instructions_S43->_54_Risk_of_Loss_Code_E8,X12_00401_856->HLLoop1->N1Loop1->FOB_2->FOB08
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->FOB_F.O.B._Related_Instructions_S43->_352_Description_E9,X12_00401_856->HLLoop1->N1Loop1->FOB_2->FOB09
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_355_Unit_or_Basis_for_Measurement_Code_E1,X12_00401_856->HLLoop1->SDQ->SDQ01
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_66_Identification_Code_Qualifier_E2,X12_00401_856->HLLoop1->SDQ->SDQ02
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_67_Identification_Code_E3,X12_00401_856->HLLoop1->SDQ->SDQ03
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_380_Quantity_E4,X12_00401_856->HLLoop1->SDQ->SDQ04
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_67_Identification_Code_E5,X12_00401_856->HLLoop1->SDQ->SDQ05
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_380_Quantity_E6,X12_00401_856->HLLoop1->SDQ->SDQ06
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_67_Identification_Code_E7,X12_00401_856->HLLoop1->SDQ->SDQ07
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_380_Quantity_E8,X12_00401_856->HLLoop1->SDQ->SDQ08
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_67_Identification_Code_E9,X12_00401_856->HLLoop1->SDQ->SDQ09
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_380_Quantity_E10,X12_00401_856->HLLoop1->SDQ->SDQ10
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_67_Identification_Code_E11,X12_00401_856->HLLoop1->SDQ->SDQ11
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_380_Quantity_E12,X12_00401_856->HLLoop1->SDQ->SDQ12
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_67_Identification_Code_E13,X12_00401_856->HLLoop1->SDQ->SDQ13
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_380_Quantity_E14,X12_00401_856->HLLoop1->SDQ->SDQ14
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_67_Identification_Code_E15,X12_00401_856->HLLoop1->SDQ->SDQ15
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_380_Quantity_E16,X12_00401_856->HLLoop1->SDQ->SDQ16
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_67_Identification_Code_E17,X12_00401_856->HLLoop1->SDQ->SDQ17
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_380_Quantity_E18,X12_00401_856->HLLoop1->SDQ->SDQ18
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_67_Identification_Code_E19,X12_00401_856->HLLoop1->SDQ->SDQ19
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_380_Quantity_E20,X12_00401_856->HLLoop1->SDQ->SDQ20
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_67_Identification_Code_E21,X12_00401_856->HLLoop1->SDQ->SDQ21
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_380_Quantity_E22,X12_00401_856->HLLoop1->SDQ->SDQ22
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_310_Location_Identifier_E23,X12_00401_856->HLLoop1->SDQ->SDQ23
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->ETD_Excess_Transportation_Detail_S45->_626_Excess_Transportation_Reason_Code_E1,X12_00401_856->HLLoop1->ETD->ETD01
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->ETD_Excess_Transportation_Detail_S45->_627_Excess_Transportation_Responsibilit_E2,X12_00401_856->HLLoop1->ETD->ETD02
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->ETD_Excess_Transportation_Detail_S45->_128_Reference_Identification_Qualifier_E3,X12_00401_856->HLLoop1->ETD->ETD03
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->ETD_Excess_Transportation_Detail_S45->_127_Reference_Identification_E4,X12_00401_856->HLLoop1->ETD->ETD04
